bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-01_T1w	0.38408281369251696	3.548329750269037	0.7785401657764369	-1.0	3.323116666666666	3.31477	3.41891	3.23567	0.1988633585412239	0.41425273554729763	0.3868839059114785	0.7037327885627747	0.41144225001335144	0.0	0.0008383857970032175	22.995853521595375	11.130994083188602	14.029916218327797	256	256	170	1.3723493958695352	9.761487807210791	9.852031543411478	18.422257427154108	18.14288351668679	56.06301907158917	52.04983954855493	81.94361605738884	1.0	1.0	1.0	79.23016266857277	0.0	1.7523913441378685	0.0	122353.0	0.0	14.137979667633772	7.995418617967073	16.574240122248018	105.64512034340405	246.725214328839	221.4194611273706	19553.0	64.17339468374848	505.27836031392206	161.3392330615049	0.21214670174696248	68.84785377448877	684.0654817199442	684.204551089555	27953.0	568.7321063332259	798.8383501581848	70.09098674416289	0.4591546941510303	52.46550906914977	1001.4052045196554	1000.0566499568522	207160.0	915.1154414527118	1091.967684108764	54.28510811871448	0.1508488988614171	0.4407952874653037	0.4878843711660344	0.6678404945179338
sub-02_T1w	0.36762927524405287	3.7000249177928803	0.7893161954475004	-1.0	3.3114066666666666	3.25275	3.43455	3.24692	0.18160292304719816	0.4220644030510469	0.3963326739017549	0.6978586316108704	0.40288345515727997	0.0	0.0008987366304773392	21.220671636056252	9.541540188962484	12.040899400588719	256	256	170	1.1409459775123478	8.466613742205363	9.06584991493095	17.589990025075142	17.259875311717582	51.98352834184239	49.88426038206038	80.40937749262118	1.0	1.0	1.0	246.197982505024	0.0	0.9710273172098763	0.0	123009.0	0.0	0.0	8.148216684153324	23.699806508414085	76.99277123681519	245.9187695951204	214.6685850173235	20699.0	83.82132452428343	464.622472155094	188.14510389063588	0.138089091840067	74.42919394813099	647.0690249237119	646.5417780727148	37781.0	521.3256414234638	771.7002778351307	76.36266886162565	0.30282054698090155	55.54417458815746	999.9309079855678	1000.0864419192076	272437.0	906.6570483595133	1092.680100619793	56.855325389413636	0.14821944620506797	0.42363329230115104	0.4713578533468815	0.6490909771060901
sub-03_T1w	0.4362277150352235	3.131780015781867	0.7704926606562064	-1.0	3.4202600000000003	3.40096	3.4373	3.42252	0.21011122210906147	0.3899967410211177	0.3998920368698209	0.7298181653022766	0.4228658974170685	0.0	0.0002630649002779895	21.699755445556214	11.472565738327399	13.424049748208041	256	256	170	1.1518771442227813	8.50441134993011	8.58446417125336	16.09710401960719	10.164750214271416	38.143299170279576	34.78354942297645	56.04259888437836	1.0	1.0	1.0	144.41183156873808	0.0	3.0593840973955237	0.0	309378.0	0.0	24.58848002552986	11.691000635778295	22.83913327721843	99.62028786559256	212.18419448174112	181.3913884460926	33825.0	54.399811416864395	439.71713802218426	157.47226864834457	0.08892773102330986	79.60922567425082	680.9922934068022	680.6725055277348	20166.0	548.5901155099273	811.8526333011687	80.03559571331988	0.6123584114774117	59.72867041024393	1001.8094604848577	1000.0880109667778	230957.0	904.2574909627438	1106.1647090435024	62.12830858585381	0.14992093384361524	0.426573447810551	0.4886144879216187	0.6430215447307852
sub-04_T1w	0.3914098531569306	3.4617217219884666	0.7730308918509334	-1.0	3.21658	3.23191	3.3544	3.06343	0.2145171936569321	0.4127753525882342	0.37270745375483366	0.7540577054023743	0.42835206091403955	0.0	0.0009153321305554689	25.111484647212542	12.73513205836698	16.26750315375455	256	256	170	1.5088579662442039	8.559742118439551	8.434800548757773	15.235801561589561	10.032649139941965	31.240460341517323	29.790469705268436	48.09829963434601	1.0	1.0	1.0	59.67137913351128	0.0	4.207250548209184	0.0	246093.0	0.0	27.710298500955105	13.621934944692923	18.089600675784133	104.23696048120141	227.62885135799016	208.6040310189128	19553.0	56.60697063803673	446.24031973332126	138.24939211942666	0.09767646995296486	75.59168889858117	649.6292097594602	649.5678127706051	16523.0	526.9504480786621	774.7302313819528	75.88408003562805	0.6222624307829241	61.60408552344205	1000.9932587823071	1000.0847282633185	161913.0	896.5595050156116	1111.7733320072293	65.64023795374227	0.15158699214212332	0.4401885868281218	0.4769944995721603	0.6806632734370416
sub-05_T1w	0.4209705493004508	3.287706343687637	0.7716420797353234	-1.0	3.2960399999999996	3.33183	3.38421	3.17208	0.20480050824465565	0.39638962998410326	0.39880986177124106	0.7801132798194885	0.4678863674402236	0.0	0.0002681502598030528	24.316927074174377	12.274708266935056	14.747098504714055	256	256	170	1.220527402730674	8.316556102843206	8.556958632682802	16.133792392474525	19.60627087955831	59.816071245328565	56.404835677165124	89.79216490660849	1.0	1.0	1.0	103.42852891459881	0.0	1.3219035394284695	0.0	146017.0	0.0	0.0	7.296819375894491	23.117052342686012	102.70555878367365	246.67586814364628	218.3719561956823	13093.0	65.07843194417656	478.37628760486837	178.90922914497347	0.07290115137438136	80.64152404720781	666.4468478178774	666.2231981810182	16830.0	534.3414495437406	797.6857147403061	80.10568279964157	0.4445725658572339	59.907753359302276	1002.3629193581866	1000.0928183719516	203442.0	904.5821597184986	1106.803625529632	61.98730813620501	0.14013210351522132	0.42025532376660163	0.4720800024802853	0.6127670171044043
sub-06_T1w	0.3721853395316858	3.648815533481155	0.7879549506928585	-1.0	3.45119	3.36687	3.54377	3.44293	0.17482793058079343	0.43547443431855987	0.3896976351006467	0.692692220211029	0.42014923095703127	0.0	0.0020497526096149203	24.906408267220936	10.63956101100965	13.754181351731695	256	256	170	1.2858799408520372	9.545723895554922	9.563810186467842	17.85982672299657	20.551627848193576	65.31760953951013	61.064509946713805	97.32429245243772	1.0	1.0	1.0	43.44792470866652	0.0	1.6334844115796994	0.0	137814.0	0.0	14.392274245619774	6.731895211892618	21.014434463871066	108.29617598519725	235.910336197412	211.1795423179865	16190.0	57.31839285045862	474.35852624103404	164.2245232975391	0.24200201568788238	68.39637724827818	672.1305441082424	671.1751978844404	41064.0	558.6988008767366	789.7180158644915	70.31075200494807	0.5311349846102997	54.010423362108966	1000.9279826443594	1000.0618777424097	233897.0	911.0711962133646	1093.4414291381836	55.99492959397365	0.13236803094431976	0.42862748876244006	0.47619230914904775	0.6594501392853833
sub-07_T1w	0.3885971081444131	3.510871075554731	0.7813242255615123	-1.0	3.4745500000000002	3.4278	3.65765	3.3382	0.19085827671193772	0.41687969822226767	0.3922620250657946	0.7235298752784729	0.4552331089973449	0.0	0.0010292056691386308	20.38175428752833	9.699998049915083	12.228691910194025	256	256	170	1.6054484591339702	9.03590325780068	9.39092333220409	17.53141827967762	16.22272042489223	48.9182662847311	46.04963760880411	73.00792611678901	1.0	1.0	1.0	32.59722972852314	0.0	2.8228583841386743	0.0	252073.0	0.0	15.510636180639267	8.974335304995172	18.129518279861482	98.7724209352311	237.0024063014884	222.22568102180958	29618.0	62.81651923879981	458.78468487560696	138.41735509788558	0.1507846659388692	72.68246402620558	670.7440011765021	670.1030872017145	36582.0	548.1997649542988	792.3490138627587	74.15904189130018	0.34278112312869524	55.550828604526885	1001.2284028314971	1000.0934292376041	271874.0	910.1441977322102	1096.552144601941	57.045675028823425	0.16319584699676667	0.43671494684086387	0.4936922339562418	0.6322235129654059
sub-08_T1w	0.4195993443135713	3.2067998668054174	0.7722365947548235	-1.0	3.39719	3.37168	3.49729	3.3226	0.22384227126496245	0.37573314877109676	0.4004245799639408	0.6865625381469727	0.3869385600090025	0.0	0.0010763058637635187	22.276023940615673	12.526689079696352	14.388663066234754	256	256	170	1.6449432154608306	9.299269495488831	9.391720503836348	17.230948800559382	14.125967204828816	46.95677902309376	42.882733094442735	67.56545305540565	1.0	1.0	1.0	148.13443463559565	0.0	2.7872567764486833	0.0	200011.0	0.0	24.581575831398368	9.697124358510607	10.742487628024577	107.26964645414989	224.19561007424213	209.0881542675197	23696.0	56.194337122142315	444.12276154384017	127.10696659232691	0.28201891035751325	71.58123130381725	693.6628616759263	695.0395759753883	15261.0	568.6161040887237	814.1837029159069	74.73886031394277	0.4258986484617413	56.41467686994164	1001.3084432725094	1000.0827318057418	217379.0	909.6423855051398	1098.9605006575584	58.039777324980996	0.14288667875007408	0.4266140118780117	0.491865350903645	0.6899445696021752
sub-09_T1w	0.40195738880298937	3.4350158290370953	0.7891517532183707	-1.0	3.3872199999999997	3.34502	3.51154	3.3051	0.19708040719207698	0.3988659527988891	0.40405364000903393	0.6835385262966156	0.42047686874866486	0.0	0.00026983639375273373	22.12143141614616	11.048275938539202	13.155802958270447	256	256	170	1.3080921324631025	9.576382002661914	9.644666255064683	18.049524630069033	27.09150694994371	85.2760535176766	78.7794904534717	123.97091089279479	1.0	1.0	1.0	120.01460275813187	0.0	0.7548891627162794	0.0	125602.0	0.0	0.0	5.2849087212554755	14.930878443339687	108.71718122276785	247.52866005453404	218.54401824064553	14206.0	65.00853269128129	516.1840807832778	167.06493428103786	0.12458883435274348	71.59104911178252	687.3619587930649	687.9119507782161	24250.0	569.1634234036319	802.5865022102371	71.83274087115717	0.3887577424562374	53.87869936200573	1000.8924594908655	1000.0588398985565	241993.0	911.8702815752476	1093.2497522141784	55.406266596814824	0.15201808487513793	0.44028113081483555	0.49902308158153347	0.6814235588972432
sub-10_T1w	0.36577871083534136	3.7360019089049628	0.7783649734007371	-1.0	3.2495133333333333	3.28737	3.34788	3.11329	0.18266284002180422	0.41995811127331306	0.3973790487048827	0.7022144794464111	0.44022353887557975	0.0	0.0017101129135900968	22.389470717981155	10.223800986104886	13.094505882827267	256	256	170	0.9514999575940004	9.348190275800496	9.457398165804726	18.07250426401968	34.963355648840874	96.83215881301128	92.58681207228018	145.9649217549884	1.0	1.0	1.0	196.0205557820609	0.0	0.5100653566769738	0.0	130693.0	0.0	0.0	4.488590905278615	8.255479879786524	138.37682073571335	303.2997014104671	239.54736782051623	8463.0	69.00900552440434	729.7422517966478	251.74274876577056	0.27046561975802774	68.86841111276914	663.4554118288659	663.4342823671177	26858.0	546.307675497327	779.512541894149	70.9679533581558	0.28901826065195246	54.26273082698769	1001.0312797971907	1000.0616975016892	245212.0	911.8463519830257	1092.6554348636419	55.33597578465589	0.13991344083863086	0.4308375831561162	0.48777029364254354	0.6638421548159974
